"","shy","tip","vti","ive","iwn","iws","efa","eem"
"2006-06-15",-0.000287026406429525,-0.00221584984358714,0.0230812535184839,0.0248275862068965,0.0329001480506663,0.0236284627919607,0.0344278606965174,0.0584028605482716
"2006-06-16",-0.000574217628481088,0.000391900718484717,-0.0051357300073368,-0.00538358008075368,-0.0136964484790572,-0.00185725656672864,-0.00788764909580597,-0.00563063063063074
"2006-06-19",-0.000287273771904739,-0.00221990075737788,-0.0101401179941004,-0.00879566982408653,-0.018407879864363,-0.0119617224880382,-0.00504169090556517,-0.0373725934314835
"2006-06-20",-0.000143678160919425,-0.000916110456746444,0.000372508847085173,0.00119453924914681,-0.00230301036354663,0.00161420500403531,0.00604170726953801,0.012549019607843
"2006-06-21",0.000287397614599838,0.00052397170552787,0.0109849190094953,0.0102266916652463,0.0191261335531741,0.00913242009132431,0.0127857419604804,0.0321456235476374
"2006-06-22",-0.000574630081884853,-0.00222571353757528,-0.00534069981583796,-0.00523030200776109,-0.00517715580003231,-0.00372637742879955,-0.00516449885233361,-0.0180112570356472
"2006-06-23",-0.000287480235733772,-0.00131216375803689,0.00148120718385503,0.00118724559023065,0.00341518946170116,0.00454181138124499,-0.00288406075754655,-0.0015284677111197
"2006-06-26",0.000143781452192737,-0.00105111023518589,0.00480680347568874,0.00525156699983054,0.0131280388978929,0.00425531914893607,0.00790590050134976,0
"2006-06-27",0.00071880391029322,0.00157832434565308,-0.00938362465501374,-0.00943714189416922,-0.0164773636218205,-0.00715042372881347,-0.0185574899559978,-0.0187523918867202
"2006-06-28",-0.000574630081884853,-0.00223243598161527,0.00705794947994054,0.00714528751275956,0.00520494469746269,0.00746865830888233,0.0113060428849903,0.031201248049922
"2006-06-29",0.00172488141440286,0.00605422479599893,0.0217631870158612,0.0207770270270269,0.0367313915857606,0.0185332274291765,0.0370084811102542,0.0593797276853252
"2006-06-30",0.00100444827091417,0.00536368393511255,-0.000361010830324804,0.000661922885983879,0.00796004370220071,0.0012997140629063,0.012453531598513,0.00107104605498032
"2006-07-03",-0.000143348623853234,-0.00195185426154831,0.00758396533044414,0.00727633537291217,0.00882626200061942,0.00597092419522327,0.00532403157701489,0.022111269614836
"2006-07-05",-0.00100358422939062,-0.00391134289439365,-0.00806451612903214,-0.00607453620095222,-0.0127398311588643,-0.00903225806451613,-0.0189919649379109,-0.0310537334263783
"2006-07-06",0.000861079219288019,0.00340314136125652,0.00325203252032513,0.00214734060125532,0.00357587064676612,0.00312500000000004,0.0104244229337305,0.0205257472092186
"2006-07-07",0.000716948666475536,0.00300026089225147,-0.00828381055285432,-0.00560408768748977,-0.012858249419055,-0.00441329179646943,-0.00460574797347091,-0.0190543401552575
"2006-07-10",0,0.000130055924047356,0.00108952242600324,0.000165755014089219,0.00235404896421842,0.00234680573663626,0.00832870627429205,0.00791366906474811
"2006-07-11",0,0.0006501950585176,0.00362778886268811,0.00546900894928726,0.00923751369970249,0.0026014568158168,0.00275330396475781,0.00499643112062809
"2006-07-12",0.000429861011606025,-0.000129954515919461,-0.0106632929694559,-0.00939508818196799,-0.018926466025442,-0.00830306175402185,-0.0186710598572214,-0.0223721590909091
"2006-07-13",0.00114580349470095,0.00389914218871845,-0.014797223237121,-0.0168053244592345,-0.0221378874130297,-0.0154369440083725,-0.017534042156314,-0.039593171086088
"2006-07-14",0.000143061516451937,0.000647332988089167,-0.00593361765251255,-0.00575393467591812,-0.00565976714100913,-0.00637788998139788,-0.00854376305297133,0.00529500756429635
"2006-07-17",-0.000143041052782067,0.00077629706300919,-0.00167879127028536,-0.00136170212765951,0.00195153683525762,0.000267451190157697,-0.0141708157793949,-0.0158013544018059
"2006-07-18",-0.000715307582260571,-0.00504201680672267,0.00336322869955152,0.00443156638827347,0.00860249959422177,0.00267379679144386,-0.00155400155400154,0.0137614678899083
"2006-07-19",0.00143163922691492,0.00636694386694403,0.0163873370577281,0.0178177498727303,0.0209205020920502,0.016,0.0247081712062258,0.0618401206636501
"2006-07-20",0.00128663330950674,0.003098773402195,-0.0100769512641993,-0.00733577859286427,-0.0238020176544766,-0.0115485564304463,-0.0055059806341371,-0.0287642045454545
"2006-07-21",-0.000285551113649474,-0.00296048397477156,-0.00795854155099018,-0.00940544171985225,-0.0119489746487971,-0.00557620817843851,0,-0.0193784277879342
"2006-07-24",0,-0.000903692228246711,0.0194029850746269,0.0196676839606647,0.0299068475241053,0.0165554072096128,0.0181366933944254,0.0447427293064877
"2006-07-25",-0.000285632676378156,0.00193823491407175,0.00329428989751102,0.00648486863984044,0.00253887654712792,0.00446545836616763,-0.000187511719482392,0.00285510349750195
"2006-07-26",0.00128571428571433,0.00335310807325229,0.00273622765414072,0.00082603667602843,-0.000474833808167152,0.0010460251046025,0.00693923480870207,-0.00427046263345199
"2006-07-27",0.000428021115708388,0.000128534704370242,-0.00254684373294523,-0.0026411356883459,-0.00934283452098172,-0.00783699059561138,0.00633265040044706,0.0139385275196569
"2006-07-28",0.00128351397604098,0.00308443644775735,0.00875433157030825,0.0115855676928169,0.0214194373401535,0.0105318588730912,0.0199888950583009,0.0211491011632006
"2006-07-31",0.000142429853297266,-0.000384368994234441,0,-0.00163612565445015,-0.00140845070422524,-0.0028660760812923,-0.00344765015423698,-0.00931998619261298
"2006-08-01",0.000569638279692475,0.00166623942578847,-0.00506237570059664,-0.00475254015077031,-0.0134775113618555,-0.00287431408413918,-0.00710123816460306,-0.0163763066202091
"2006-08-02",0,0.00230326295585392,0.00617844811920754,0.00642186728140959,0.0108022239872916,0.0073375262054507,0.0110031175499725,0.0134608572440666
"2006-08-03",-0.000142328494164623,-0.000510660028086196,0.00216723857684675,0.00245418848167556,0.00832940436900831,0.00390218522372554,-0.00163250498820977,-0.00104858441104516
"2006-08-04",0.000996441281138738,0.00676970238855512,-0.000360425301856204,-0.000326424024808314,-0.00498753117206974,0.00129567245400364,0.000726744186046568,0.00209937018894335
"2006-08-07",0.000284414106939801,-0.000253742704897197,-0.00342527492338196,-0.00326530612244902,-0.00266290726817042,-0.00621118012422361,-0.00617283950617276,-0.00628491620111726
"2006-08-08",0.000568666477110957,0.0015228426395939,-0.00452243125904483,-0.00442260442260434,-0.0160201036594944,-0.00364583333333335,-0.00347095359883087,0
"2006-08-09",0.000284171639670427,0.000380131779016635,-0.00508813374522987,-0.00740375123395853,-0.00654429369513165,-0.00575013068478825,0.00494958753437214,0.00386507378777234
"2006-08-10",-0.000142045454545547,-0.00164661177960745,0.00383561643835617,0.00364661030996194,0.00690874035989708,0.00499474237644582,0.00218898212331253,0.0101505075253763
"2006-08-11",-0.000994459440261553,-0.00241055569652371,-0.00309315866084425,-0.0036333608587944,-0.00670177118238391,-0.00496991891184928,-0.00855478704040769,-0.0121275121275121
"2006-08-14",-0.000426621160409368,-0.00228920259442955,0.0018251505749225,0.00215481518315941,0.00497991967871481,0.00131440588853859,0.00330457132366435,0.00385829533497017
"2006-08-15",0.00142267747901537,0.00344168260038247,0.0127527782838404,0.0132318888521337,0.0210997442455243,0.0147020215279601,0.0215919487648673,0.0244584206848357
"2006-08-16",0.00156272197755358,0.00190548780487809,0.00971397733405288,0.00718250081619343,0.0111145898559799,0.00724450194049164,0.00913487372380439,0.00989085948158253
"2006-08-17",-0.000141843971631306,-0.00126790921770015,0.00231605202209151,0.00145867098865482,0.00232234091964689,0.000770613922424834,-0.00372736954206609,0.00135089496791618
"2006-08-18",0.000425592282593312,0.00355465278659395,0.00408816210451479,0.00307493121864377,0.00216249613839969,0.00102669404517441,0.00427578834847675,-0.00944350758853285
"2006-08-21",0.000567214974475316,0.00253004427577497,-0.00389449460081426,-0.00129073894804776,-0.00739827373612811,-0.00358974358974362,-0.00319318786588607,-0.00510725229826359
"2006-08-22",-0.000141723356009149,0.00151419558359622,0.000355429180735722,-0.00193861066235856,0.0013975155279502,0.00180133813690175,-0.00284748175831995,-0.000342231348391397
"2006-08-23",-0.000141743444365572,-0.00151190626181186,-0.00479658909220104,-0.003075428941405,-0.0102341448286556,-0.00642178268687388,-0.00356951633053726,-0.0181444710715509
"2006-08-24",0.000567054153671531,-0.00176656151419563,-0.000178507675830164,0.000811820100665717,-0.00125332915556942,0.0015511892450879,-0.00286584273687973,-0.00278940027893992
"2006-08-25",0.000283366392745732,0.00227531285551774,0.000357079093019186,-0.000811161583387343,-0.000470588235294112,0.000774393391843153,-0.000718519849110866,0.00279720279720275
"2006-08-28",0.000283286118980319,-0.00302686341278857,0.00588970194538629,0.00405910050332836,0.0106716886377904,0.00748001031725565,0.00431421894661144,0.0115062761506277
"2006-08-29",0.000283205890682536,0.000253004427577475,0.00195173882185951,0.00113195342820172,0.0133540372670808,0.00256016385048619,0.00805441202792201,0.00344708721130638
"2006-08-30",0.000566251415628605,0.000885291513848641,0.00212502213564725,-0.00145372314650294,0.00505669629175598,0.00204290091930548,0,0.00412229474407422
"2006-08-31",0.000990379173740674,0.00214809198888055,-0.000176709666018793,0.000808799741184085,0.00106723585912483,0.00178389398572887,0,-0.0027369141293192
"2006-09-01",0.00113074204946995,-0.000378262514184824,0.00583244962884399,0.00581865201228382,0.00152299725860505,0.00330704655303982,0.00727982954545459,0.0113207547169811
"2006-09-05",-0.00112946491599597,-0.00416246215943494,0.00193287647162199,0.00353527237666729,0.007147201946472,0.00177484787018267,0.00528820729772606,0.00542740841248301
"2006-09-06",0,-0.000506649778340806,-0.0105226236408278,-0.00960768614891916,-0.0188736222255775,-0.00936471779296377,-0.0168332456601789,-0.0286774628879892
"2006-09-07",0,-0.00164744645799009,-0.0038993264799716,-0.00501212611156021,-0.00769467528470302,-0.00459887583035257,-0.0119493490280007,-0.0114623133032302
"2006-09-08",0.000565371024735084,-0.00063467885250057,0.00213523131672599,0.00227494312642196,0.00496277915632737,0.00385010266940444,0.000361010830324915,0.00808151791988765
"2006-09-11",-0.000141262890238858,-0.00254032770227364,0.000355113636363757,-0.000162127107652399,0.00308641975308643,0,-0.00613496932515345,-0.0216103171836878
"2006-09-12",0.000565131393048812,0.00191009805169995,0.0113596024139153,0.0084319766499108,0.0196923076923077,0.00920480695474302,0.0116194625998547,0.017100106875668
"2006-09-13",0.000141203049985883,0.00216065073716298,0.0052650052650054,0.00675349734684039,0.00754375377187699,0.00608056751963515,-0.00197415649676957,0.0150612959719789
"2006-09-14",-0.000847098686997061,0.000253646163601795,-0.00209497206703924,-0.000958313368471519,-0.00389338125187189,-0.00201460589272218,0.0012587664089192,-0.00828157349896486
"2006-09-15",0.000282605623852072,-0.00316977304425003,0.00227431770468867,0.000479616306954478,0.00210463018641005,0,-0.00197557471264365,0.00591510090466252
"2006-09-18",-0.000141262890238858,-0.000763164589163146,0.000872752661895682,0.00319590923617774,-0.000150015001500026,-0.00100933636134237,0.00413892387979109,0.0114147353856797
"2006-09-19",0.00141282848262203,0.00229124236252543,-0.00261597488664123,-0.00191143676330052,-0.00630157539384846,-0.00176812326345033,-0.0093189964157705,-0.0153898768809849
"2006-09-20",0.00042325056433401,-0.00139700279400556,0.00594509529638065,0.00383019470156398,0.0120791182243696,0.00455465587044523,0.00976845151953687,0.0204932268148663
"2006-09-21",0.00169228599633353,0.00585018440798679,-0.00625760472796799,-0.00445151033386326,-0.00880202894226467,-0.0065491183879095,0.00250806162665707,-0.024506466984343
"2006-09-22",0.000563142334224942,0.00316095587305609,-0.00262375371698442,-0.00303417438518039,-0.0114388922335941,-0.0012677484787017,-0.00500357398141527,-0.0125610607117934
"2006-09-25",0.000844238075137227,0.00277287622888833,0.00859347597334259,0.00977094345667151,0.0140073081607794,0.00837776085300823,0.0043103448275863,0.0116607773851589
"2006-09-26",-0.0011247012512301,-0.00163398692810457,0.0069553121196313,0.00809010152284251,0.00195195195195219,0.00579053373615324,0.00232474964234619,0.0115263709395739
"2006-09-27",0.000703729767769223,-0.000125897016240772,0.00120877223277494,-0.00440597954366628,0.00449572905739548,-0.000250312891113991,0.00642283675289912,-0.00207182320442001
"2006-09-28",0.00042194092826997,0.000125912868295108,0.00103483959986206,0.00205468626521244,-0.00238699089959715,0.00150225338007015,0.00283637652898427,0.00795847750865053
"2006-09-29",-0.000984113594826308,-0.000377691048722206,-0.00310130944176434,-0.00315457413249209,-0.0109167040526396,-0.00374999999999992,-0.00229803782923821,-0.00789564023343636
"2006-10-02",0.00112580917534477,0.00100755667506292,-0.00276529554096083,-0.000316455696202533,-0.00574538856970053,-0.000250941028858143,0.0028348688873141,-0.00173010380622829
"2006-10-03",0.000140567894292953,-0.00339708102667347,0.00155979202772949,0.00253244697689148,-0.00243309002433112,0.00050200803212852,0.000883392226148416,-0.0135181975736569
"2006-10-04",0.00182712579058331,0.00391364726675936,0.0105554594220454,0.010262077676034,0.0211890243902439,0.0110386352232814,0.00953221535745796,0.0267041461700632
"2006-10-05",-0.00112233445566778,-0.00163480885311862,0.00479452054794516,0.00218784185028897,0.0120913569189431,0.00297766749379669,0.0012239902080784,0.0133470225872689
"2006-10-06",-0.00112359550561791,-0.0028970903136416,-0.00187457396046353,-0.00249493216903163,-0.00501474926253698,-0.00420583869371605,-0.00890674118057977,-0.00270178993583248
"2006-10-09",0,-0.00202122283981809,0.000853679358033155,0,0.00785650756003564,0.00496894409937898,0.000704845814977872,-0.00372502539790043
"2006-10-10",-0.00126546681664796,-0.00392405063291146,0.00221767314909593,0.00234484914803823,0.000147080453007931,0.00370828182941896,0.00123261137524211,0.00917743031951046
"2006-10-11",-0.000140785583556347,-0.00292286186300683,-0.00170212765957445,0,-0.00647058823529412,-0.00172413793103454,-0.000703482237073505,-0.00538901987201079
"2006-10-12",0.000422416220782873,0.000127453479479955,0.00988917306052861,0.00951341235184033,0.0182060390763765,0.00888230940044421,0.010559662090813,0.024381984422621
"2006-10-13",-0.000281491907107578,-0.00178412132024974,0.00354550059091685,0.00339873319944384,0.00915830789358907,0.00195646857422349,0.00174155346569149,0.00595041322314049
"2006-10-16",0.000422356750668706,0.000893655049151176,0.0026917900403769,0.00107775211701289,0.00504177470469602,0.00561386380278273,0.00382475660639781,0.00262898455471583
"2006-10-17",0.000140726146917958,-0.000127551020408179,-0.00385906040268458,-0.00230698246693317,-0.00386985810520279,-0.00461165048543699,-0.00623484586075507,-0.0131104555883318
"2006-10-18",0.000140706345856279,-0.00216864395968874,0.00134748189321221,-0.000616617851086909,-0.00115107913669066,0.00341380151182635,0.00243987452073902,0.00996346728661579
"2006-10-19",-0.000140686550365809,0.000383533623114385,0.0011774600504626,0.00138824618232314,0.00403341976375682,-0.00121506682867556,0.00764951321279561,0.00427490956922072
"2006-10-20",0.000422119037568613,-0.000127795527156582,-0.000336021505376372,-0.00107825015403584,-0.00774748923959834,-0.00145985401459858,0.00310559006211175,-0.00458415193189265
"2006-10-23",-0.000562587904359924,-0.00293967280163587,0.00436974789915956,0.00539707016191215,0.00375939849624074,0.0036549707602338,0.000859993120055025,-0.000986842105263119
"2006-10-24",0,0.0015382643250863,0.00234270414993309,0.003680981595092,-0.00187265917602986,0.000971109492595268,0.000171850833476705,0.0059269015475798
"2006-10-25",0.00112580917534477,0.00460770510687314,0.003338898163606,0.00198655256723712,0.00620580170298735,0.00509337860780978,0.00704467353951888,0.011456628477905
