,shy,tip,vti,ive,iwn,iws,efa,eem
2012-04-30,0.20714932128446442,0.2685765121695104,0.12947420154733402,0.11128760389637532,0.040141928805537457,0.042024585168991296,0.11698234680758075,0.0843635003202063
2012-05-01,0.20649095822385244,0.2678144422696661,0.12988944215489176,0.1118558466025504,0.0400200609567544,0.04220437692860823,0.11708184266214997,0.08464303020152665
2012-05-02,0.20690153987248402,0.268613088396906,0.1298377540698634,0.11133667594400051,0.04011776192292841,0.04217563606028401,0.11637885528426249,0.08463868844927123
2012-05-03,0.20787212803064106,0.26955972376978876,0.12933414263740506,0.11108693087537098,0.03983927367642847,0.04197293852581455,0.11592202236527338,0.08441284011927767
2012-05-04,0.20959567352920988,0.27227833049994726,0.12817899210984957,0.1101331430484509,0.03940769992562268,0.04176081494498475,0.11506534842502726,0.08357999751690767
2012-05-07,0.20926298941242988,0.2718229730816813,0.12806859751770264,0.11017386657643934,0.03948401465090811,0.04173080919048369,0.11570118871446466,0.08375556085589037
2012-05-08,0.2100547427008026,0.27330757824096497,0.12807088410914308,0.11005480051670745,0.039715807122207236,0.041728971883148336,0.11434528880284067,0.0827219266241857
2012-05-09,0.21100210874721048,0.2742689839190469,0.1278755738046998,0.10987608715856859,0.03968380293861998,0.0417209533992378,0.11354501409545556,0.08202747593716098
2012-05-10,0.21058451400393113,0.2737120259645277,0.127974820432176,0.11003318822971464,0.0398196059616199,0.04178938083830639,0.11386003609576326,0.08222642847396103
2012-05-11,0.21118598381332251,0.2746015610664778,0.12798700932412213,0.10971807003786668,0.03977677709218343,0.041876303360527084,0.1134604056709976,0.08139388963450273
2012-05-14,0.21255065765731573,0.2777038842374352,0.12735463981457365,0.10907176177327985,0.03956835461431279,0.041663593808925835,0.11203616702642702,0.08005094106772967
2012-05-15,0.21333083478599446,0.27906357249562014,0.1271540658714059,0.10860601190213197,0.039647509564717194,0.04148854413175004,0.11104659252810008,0.07966286872028018
2012-05-16,0.21429647875611774,0.27981391269233064,0.12715374346557212,0.10855858370820202,0.039517556121085366,0.04131892744923922,0.11044454161761613,0.07889625618983681
2012-05-17,0.2157145175868466,0.2827081013494974,0.12582858982793765,0.10779086306742261,0.038992091238223565,0.040723165122409206,0.1098677731708415,0.07837489863682155
2012-05-18,0.21647759084750115,0.28434632177626673,0.12519899248185715,0.10739697167183869,0.038765985239513565,0.04044923372215896,0.10946662811745143,0.07789827614341226
2012-05-21,0.21440820474695346,0.2819511439311401,0.12629622279352382,0.10762823553285125,0.039096734324556806,0.04085747377818057,0.1107847723470588,0.07897721254573509
2012-05-22,0.21467549909292932,0.2818320630762552,0.12653698117041107,0.10813281261029761,0.03896930879144418,0.041006815460316405,0.11056555475442556,0.07828096504392063
2012-05-23,0.2149803194273117,0.28212195474216695,0.1268859943593427,0.108124133019207,0.03918450710071475,0.04113875029668119,0.10975859135037423,0.07780574970420147
2012-05-24,0.21505864657187002,0.281920062190827,0.12720719639167516,0.10853462015146764,0.03937939329818972,0.041327001789431855,0.10911280098513183,0.07746027862140674
2012-05-25,0.2153490796685111,0.28245300743266333,0.12703106720239285,0.1084446568070985,0.03936618785719701,0.04135381452915134,0.10883376300091442,0.07716842350207125
2012-05-29,0.21388637886305184,0.27979519560745203,0.1277209759817126,0.10909296806033973,0.03961107299929601,0.041574308812738374,0.10949207169949507,0.07882702797591429
2012-05-30,0.21561145395560352,0.2835420734894165,0.1266569813487382,0.10814381318080532,0.039184184602997885,0.04111397880095192,0.10769879560760497,0.07804871901388177
2012-05-31,0.21526467499638346,0.2843440108870872,0.12610198060824404,0.10793142912787154,0.03915483529428961,0.04101457918864054,0.10795492653369769,0.07823356336378597
2012-06-01,0.21788590426639376,0.28897853135533275,0.12432911612195645,0.10635374597782125,0.03856698129086883,0.04033847757067448,0.10648781636695867,0.07705942704999401
2012-06-04,0.21791635727659345,0.2885223254306664,0.124244992377482,0.10600724821996836,0.03841430564769478,0.04010339299349849,0.10739113531462535,0.07740024273947121
2012-06-05,0.21718710087685197,0.2872480762984326,0.12474588318830361,0.10654040812070964,0.038708830341882494,0.040448964052842824,0.10778465984113757,0.0773360772798393
2012-06-06,0.21468623882382135,0.2826863113456754,0.12623627167764917,0.10804110071741083,0.039167029342062155,0.04090922547631649,0.1095667049852036,0.07870711763186113
2012-06-07,0.21460832389018142,0.2825697279015747,0.12605274219283275,0.10808839360428041,0.038961646547463535,0.04084342443505494,0.10970315943774901,0.07917258199086316
2012-06-08,0.2141895435224175,0.2822318540856588,0.12691167155721797,0.10879667446646371,0.0393593994530879,0.04107007834122104,0.10911675520944346,0.07832402336448968
2012-06-11,0.21567906156153288,0.2841706623898946,0.12601026291259654,0.10816487833524852,0.03877437547171449,0.040654585786726524,0.10882110742165674,0.07772506612062983
2012-06-12,0.21422994478963536,0.28177822522561297,0.1265765462879895,0.10881371433447011,0.038988474154335075,0.04081865513937287,0.10993435606695802,0.07886008400162621
2012-06-13,0.214847666933337,0.2832672167582183,0.1260197269080972,0.10843928295744723,0.038707293440003544,0.04054056367975506,0.10937691115982975,0.07880133816331181
2012-06-14,0.2138813332444959,0.2815804164989436,0.12675120538668527,0.1093345635073798,0.03903744367662446,0.04072440831098237,0.10968571732380167,0.07900491205108678
2012-06-15,0.21224886319817776,0.2811186489633301,0.12702277490586983,0.10955458070324993,0.03916001426379458,0.040748795000286955,0.11035495287030525,0.07979137009498563
2012-06-18,0.21220360826609172,0.28098439755152155,0.1274034640291625,0.10944792149978387,0.03909640155323704,0.040869393585587555,0.11003474804160517,0.07996006547301071
2012-06-19,0.21080413044907312,0.27886077733986814,0.127910086559284,0.10991566436338572,0.03956627315059151,0.04106173794907197,0.11115516593208778,0.08072616425663767
2012-06-20,0.2108322921622472,0.278623499851727,0.1277475760695783,0.10991520627877936,0.03951565489427235,0.04101784525036775,0.11185155089115638,0.08049637460187163
2012-06-21,0.21386421451904838,0.2813877314842539,0.1266379365114483,0.10911299352888788,0.03919153263385393,0.04067516999564531,0.110470318625494,0.07866010270136818
2012-06-22,0.21337907567759998,0.2793680596387629,0.1273610750805561,0.10962220733616831,0.039523025437070224,0.04086494811409054,0.11115768506719569,0.0787239236485561
2012-06-25,0.2151373317540467,0.28295764890606934,0.12630450541817606,0.1084931027016775,0.03918802452765296,0.040455270474769586,0.10957115207999747,0.07789296413761031
2012-06-26,0.2144857310971359,0.28200124090936635,0.12656284010991253,0.1088350767319626,0.03919732664174368,0.0406028400195954,0.10996492043639976,0.07835002405388378
2012-06-27,0.21334887581802653,0.28076669421827716,0.1271074397892776,0.109412817393285,0.039603574939043866,0.040896639649954096,0.11042600823433349,0.07843794995780226
2012-06-28,0.21337556760783094,0.2808867134562828,0.126842359986249,0.10937684924415912,0.03969828685446252,0.041100501450046345,0.11065868974792986,0.07806103165303947
2012-06-29,0.21021883254899018,0.2761020541187625,0.12824011561715584,0.11041294305648623,0.0401812386273294,0.041577475904472035,0.11295275188696016,0.08031458823984375
2012-07-02,0.20976319978885785,0.2760193110517673,0.1282864033706889,0.1103275826391949,0.04046179461278495,0.04158665450366062,0.11343358161051277,0.08012147242253277
2012-07-03,0.2085228257593518,0.2749377449384002,0.12859744611454732,0.11034603060487627,0.04074559707047193,0.041775650561854866,0.11380982981168672,0.08126487513881091
2012-07-05,0.20940572166255766,0.27658354254645,0.12855560981109973,0.10980284327540656,0.04084561468951271,0.041728756120793686,0.11236196965779624,0.08071594223638337
2012-07-06,0.21051365413644624,0.27836757907515475,0.1279727372777518,0.10940490968713497,0.04068621659365964,0.04158787581151693,0.11184126586126293,0.0796257615570728
2012-07-09,0.21073178883395463,0.27919288866738473,0.12780546206916954,0.10919270485769486,0.040518615863044595,0.041411762749436455,0.11172820478023736,0.07941857217907791
2012-07-10,0.21153766102318383,0.28098693425067556,0.12714654285469137,0.10868429814219885,0.040322628837081376,0.041075027203681454,0.1113970429785534,0.07884986470993414
2012-07-11,0.211428594231943,0.2805277217468397,0.12697188846927993,0.10888753841948717,0.04020353036969828,0.04109478888421319,0.1116709107352075,0.07921502714333131
2012-07-12,0.21221858089250759,0.2820730070625491,0.12690661703338485,0.10850369142328999,0.04017992911391707,0.0410270647928608,0.11093217809781576,0.07815893158367469
2012-07-13,0.21051180027346697,0.27987783379516806,0.12782083327408741,0.10955572520374776,0.040324324746860055,0.041298393389608994,0.11159106142031189,0.07902002789674872
2012-07-16,0.21069923430542542,0.28035376668044104,0.1275895631911147,0.10941550796230382,0.04021782020951798,0.04122009554448981,0.111627801749918,0.07887621035678936
2012-07-17,0.21003228486483624,0.2791275652916467,0.12804069608862403,0.10996470235891155,0.04021712307000988,0.04136736362947907,0.1115840576628227,0.07966620703366976
2012-07-18,0.20948669855976115,0.27840599014174666,0.1285897830397928,0.11031760049204357,0.040288292041527896,0.04152221723999662,0.112154488919513,0.07923492956561828
2012-07-19,0.2091391881943407,0.27813272212409296,0.1285689433134497,0.10989335281405008,0.040027117365026905,0.041452558978886826,0.11296304533361488,0.07982307187653795
2012-07-20,0.2104067051800617,0.2806462989292015,0.12815553485315273,0.10951834992320228,0.03985827475141991,0.041307262037734396,0.11098623410540873,0.07912134021981868
2012-07-23,0.21212396713241977,0.28266868806329154,0.12775454127684688,0.10947199599482704,0.03952879038674331,0.041217189933892846,0.10957771169263235,0.07765711551934619
2012-07-24,0.21304451207089878,0.28412767369138847,0.12718504683104667,0.10896873785627224,0.039192049744692335,0.04092634244334225,0.10887729945339232,0.07767833790896701
2012-07-25,0.21284756346387435,0.2835488422028633,0.1270713085453658,0.10911049359645193,0.03916880648150501,0.04093893319206588,0.10934105292288121,0.07797299959499245
2012-07-26,0.21084779110882984,0.2804883418148169,0.12778750323286853,0.10991058171256543,0.03914427572833784,0.041193092629399394,0.11163065241530014,0.07899776135788207
2012-07-27,0.20861501466188706,0.27690748853734815,0.12902735067788754,0.11088177349192735,0.03967957351725669,0.04164425802686422,0.11283736633236842,0.08040717475446053
2012-07-30,0.20873130267236087,0.27771557082954307,0.12890823341621457,0.11074779803131483,0.03961368416311842,0.041629633042400555,0.11271080181820121,0.07994297602684658
2012-07-31,0.20918391062002634,0.27894588908417417,0.12845114029108917,0.11054925829355798,0.03940138557250484,0.04149272169219377,0.11224757702064612,0.07972811742580742
2012-08-01,0.20945266548836985,0.27945324294183127,0.1281104973758557,0.11039919736518772,0.03880312307872689,0.0413696307708649,0.11242784431448277,0.07998379866468093
2012-08-02,0.2104876496338675,0.2807542648866553,0.1278496470562097,0.11010169974662797,0.038769398303014686,0.04122294266828197,0.11139430801822857,0.07942008968711431
2012-08-03,0.20783285047026231,0.27682893942969844,0.1288486811447257,0.11103259440577187,0.03926415945037877,0.04152734777511273,0.11377277859795927,0.08089264872609085
2012-08-06,0.20734904044292266,0.2763352804528213,0.12886504820445396,0.11097429600747188,0.039448701728267546,0.041542455860912354,0.11428199860597146,0.08120317869717873
2012-08-07,0.20674706406231647,0.2750688025513187,0.12932366213358368,0.11128980736530959,0.0395927639904588,0.0417996895492722,0.11496948348118446,0.08120872686655606
2012-08-08,0.20668519538825567,0.2742605266749168,0.12949638336528363,0.11165079280690261,0.0396864138852003,0.04193638616648294,0.11490866306733434,0.08137563864562364
2012-08-09,0.20658222444123278,0.2735977839769214,0.12954206970295662,0.11179014067360339,0.03980367952541959,0.04208555410605015,0.11491872425609495,0.08167982331772104
2012-08-10,0.20639145569545492,0.27346303680984696,0.12963022088532708,0.11174892194586136,0.03968334227312618,0.042126112847831,0.1149870459375513,0.08196986360500105
2012-08-13,0.2068392094384405,0.27365746957521836,0.12978573202949886,0.11181840189895621,0.03970756451741405,0.042122908609818606,0.11466142497202421,0.08140728895862906
2012-08-14,0.2070525866273343,0.2728127766907956,0.12993205137017008,0.11190703436180681,0.03961490651185319,0.042113582458531404,0.11507677148497443,0.08149029049453414
2012-08-15,0.207349049584721,0.27125686099565666,0.13044102762184576,0.11214276990463912,0.040001042655530054,0.04235064927939621,0.11494471259340944,0.08151388736480185
2012-08-16,0.2064840122274106,0.2694940097133856,0.1309039622451523,0.11255659272551513,0.040261374300076765,0.042474308006465754,0.11589208525826483,0.08193365552372907
2012-08-17,0.2063130744136631,0.2696045369947391,0.1310369282017343,0.11253859020771252,0.040548385109420326,0.04256822254514326,0.11593928308487181,0.08145097944271563
2012-08-20,0.20638204706452293,0.2695575241486184,0.13106238173247967,0.1126293484588377,0.04056764658181611,0.04251984545155271,0.115843523533792,0.08143768302838057
2012-08-21,0.20632048163941283,0.26965991776170517,0.13074806431419683,0.11243639155282692,0.04057265697072178,0.042489278746481035,0.11648136225851528,0.08129184675614023
2012-08-22,0.20612562881277932,0.27145851956784833,0.13040053042550084,0.11206909117875134,0.04025400587294646,0.042316836457836494,0.11616804415421865,0.08120734353011849
2012-08-23,0.20671994524570414,0.27346723028164055,0.12976899036280795,0.11143928983543885,0.04001119832906832,0.04207572133734105,0.1158159485688196,0.08070167603917952
2012-08-24,0.20643758391271624,0.273048003418703,0.130343897715092,0.11183589619566889,0.04002498481336194,0.04219705065062905,0.11550088447758342,0.0806116988162454
2012-08-27,0.20640735260228682,0.2739314301300406,0.13032192822968627,0.11172656546115133,0.040126526352190967,0.04214223840278881,0.11556490059629783,0.07977905822555742
2012-08-28,0.20632506192769978,0.27449761320761557,0.13023618101237472,0.11154491232470425,0.04027107238666551,0.042156180137800175,0.11539313347028905,0.0795758455328511
2012-08-29,0.2065472829282566,0.27385602218569977,0.13054164712538985,0.11189532475263125,0.040451395356495355,0.04227314259418158,0.11515866711577546,0.07927651794157005
2012-08-30,0.20766988815613863,0.27510496616104785,0.13025759158988964,0.11168880280373254,0.04025913286539577,0.04220111186382669,0.11405771143734392,0.07876079512262493
2012-08-31,0.20677340313775625,0.27503562097594925,0.13038961679940297,0.11169006082354861,0.04028420564050353,0.04221773310026092,0.11448495990092468,0.07912439962165377
